Date,Open,High,Low,Close,Adj Close,Volume,cumret
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,429.0850524902344,46732200,13.521271538686467
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,431.8023376464844,38969700,13.6068982698729
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,432.51593017578125,46930000,13.629384903468278
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,432.1640319824219,41222600,13.618295934046548
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,432.70166015625,43339300,13.635237602098115
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,433.7768249511719,44034300,13.669118053203565
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,435.0768737792969,38909400,13.710085020280632
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,435.86859130859375,39470300,13.735033518564208
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,436.8949279785156,73740000,13.767375304239534
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,434.031005859375,92673900,13.677127768433257
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,429.280517578125,89351900,13.527431008736434
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,429.9452209472656,92812200,13.548377053569899
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,433.36627197265625,72008700,13.656180761933898
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,437.17840576171875,54973000,13.776308218727301
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,437.8723449707031,38744700,13.798175539487053
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,438.7912292480469,40529700,13.82713129955021
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,436.200927734375,57829600,13.745506060147994
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,440.10101318359375,77235100,13.86840503804741
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,442.0363464355469,48357400,13.929391004036292
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,441.3814697265625,59300200,13.908754615620639
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,441.6160583496094,48721400,13.916146941346495
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,442.9747314453125,42501000,13.958961268605606
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,442.8671569824219,47170500,13.955571396329862
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,441.2837219238281,51671500,13.90567439976271
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,440.74609375,56181900,13.888732731711142
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,438.859619140625,57970400,13.829286392818279
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,435.3993835449219,89948200,13.720247905446605
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,436.5137023925781,83738600,13.755362173893836
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,434.1580505371094,78197100,13.681131183549262
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,437.784423828125,78792200,13.795404980046936
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,437.0904541015625,77786700,13.773536697621289
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,432.8326721191406,118425000,13.639366033780318
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,425.61553955078125,166445500,13.411940704883069
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,425.2135314941406,92526100,13.399272680063675
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,429.3614501953125,102350100,13.529981346686865
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,434.57818603515625,76396000,13.69437043790959
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,435.29400634765625,62094800,13.716927273115218
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,434.04864501953125,61371100,13.677683611319889
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,425.3017883300781,130436300,13.402053817828625
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,426.0176086425781,82329200,13.424610653034252
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,420.8106689453125,140506000,13.260530256563445
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,425.8116455078125,129240100,13.418120369916807
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,420.32037353515625,128570000,13.245080132313205
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,424.6938171386719,90682500,13.382895509891785
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,426.4588623046875,113032200,13.438515380193108
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,430.1459045410156,72437500,13.554700968487712
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,429.3614501953125,74557400,13.529981346686865
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,426.2529602050781,65233300,13.432027020407451
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,425.2037048339844,71181200,13.398963023645862
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,426.7334289550781,72974000,13.447167488239877
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,433.911376953125,70236800,13.673358038129452
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,437.2159729003906,66260200,13.777492029442604
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,438.5103454589844,62213200,13.818280126663419
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,441.8934020996094,46996800,13.924886560989602
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,443.6289978027344,49571600,13.979578423703382
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,444.7861022949219,41305400,14.016040947733758
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,444.3252258300781,58845100,14.00151786940517
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,446.7080383300781,45214500,14.07660474239525
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,447.110107421875,56075100,14.089274690546434
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,445.1293029785156,72438000,14.026855842375747
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,449.42431640625,51437900,14.162199738607189
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,450.3362121582031,70162400,14.19093527718066
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,451.1109313964844,48433600,14.215348127561375
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,452.93475341796875,48908400,14.27282016637421
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,455.7000427246094,52509800,14.359959598011635
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,457.84759521484375,52847100,14.427632988626197
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,459.4361267089844,66390600,14.477690583397619
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,459.8283386230469,50405200,14.490049913465096
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,458.3084716796875,51149100,14.442156066954785
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,454.6214599609375,69429700,14.325971440326077
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,454.7685241699219,34848500,14.330605708268433
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,458.2005920410156,53466700,14.438756578020104
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,458.3574523925781,46980500,14.443699540714379
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,460.17156982421875,48857500,14.500865769772977
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,459.0537109375,47858300,14.465639948082062
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,460.61285400390625,50625600,14.514771458597728
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,459.7891540527344,57315600,14.48881513445742
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,458.4947509765625,72762000,14.448026075570711
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,459.10272216796875,73206500,14.46718438350755
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,460.3284606933594,61858800,14.505809694133147
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,450.06170654296875,112669600,14.182285092465678
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,455.5824279785156,86268800,14.356253337656822
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,446.7178649902344,148559600,14.076914398813065
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,441.756103515625,131939200,13.92056002613327
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,448.5221252441406,127637800,14.133770009787956
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,444.61944580078125,137331600,14.010789290287565
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,449.88519287109375,98977500,14.176722816935778
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,459.19097900390625,95484700,14.469965521272501
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,460.40692138671875,72238800,14.508282137146178
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,457.2984619140625,61272600,14.410328772532658
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,461.60321044921875,77159800,14.545979440184231
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,457.51416015625,87724700,14.417125827070233
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,454.3664245605469,97264100,14.317934798451358
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,461.4659423828125,116899300,14.541653866993792
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,457.396484375,116568600,14.413417643383633
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,452.5284729003906,135511600,14.26001750832968
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,447.716552734375,107134800,14.108384915188582
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,455.6675720214844,69806300,14.358936385500602
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,460.2236633300781,58890200,14.502507333453742
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,463.08721923828125,56439700,14.592743329269293
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,469.6408996582031,56808600,14.799262041634725
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,469.2570495605469,47274600,14.787166208022157
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,469.85736083984375,54503000,14.806083137819645
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,468.5584716796875,55329000,14.765152714046543
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,467.3775634765625,65237400,14.72794009061898
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,470.08367919921875,72668200,14.813214852088272
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,469.92620849609375,71178700,14.808252656076121
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,460.9026184082031,104538900,14.523902476259625
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,460.46966552734375,86858900,14.510259322223888
